7.715453542166925138e-02,6.197591088024249906e-02,1.416737525415087406e-01,6.111236234264862816e-02,8.805883236173192574e-02,9.835591122741579873e-02,1.507717623834258225e-01,1.931038461150498542e-01,1.810999401218942872e-01,3.467082414175314264e-01,0.000000000000000000e+00,2.155146697724787119e-01,1.240982774655587095e-01,3.482157065916317018e-01,1.449039123065726797e-01,1.906480529143317892e-01,1.630645603974524294e-01,1.392782695428319839e-01,1.491032116860925016e-01,2.211283601899928786e-01,2.059876048007708571e-01,9.108015946962835785e-02,1.685982164493049773e-01,1.642068803236641783e-01,1.259860434764153436e-01,5.702412140019058606e-02,6.653482959662684881e-02,1.051489752097643365e-01,8.467104296475627678e-02,1.327416484001882613e-01,7.180113658240461216e-02,1.389265862597626189e-01,1.563918452015242155e-01,1.470450268169754271e-01,2.934717233234394040e-01,5.641706837876175884e-01,2.349779447378693431e-01,7.857521588508645238e-02,2.279706280247007499e-01,1.730913033186136374e-01,2.081217915942946417e-01,1.442451988432819354e-01,1.333140531678498608e-01,1.161183491230882436e-01,1.656996681240073266e-01,1.747116486217670794e-01,1.286396675868846373e-01,1.651324873299798157e-01,1.219985126420412014e-01,1.742526792648204648e-01
4.965301610924586356e-02,2.764769799097073141e-02,1.809471853863109381e-01,1.207195122575150242e-01,1.634312514000626493e-01,1.892426210813731580e-01,1.979586473727982798e-01,3.228778532290587089e-01,4.070171536356420039e-01,6.964469196525129302e-01,2.155146697724787119e-01,0.000000000000000000e+00,3.108296897178937646e-01,4.185137177737292546e-01,4.335051399068592382e-01,7.964735956574889864e-01,2.556353864103145801e-01,1.225261398985336286e-01,1.311506862729771850e-01,3.609731448190435232e-01,2.516295078029410215e-01,1.100386535388564457e-01,1.974669096734750773e-01,1.569320102358820190e-01,1.979163977200748270e-01,3.687252949272083052e-02,2.226410772111899611e-02,9.306290758894072979e-02,7.255428763720436769e-02,1.073240230513540505e-01,1.685651273284713425e-01,1.427306072193759157e-01,2.411987141153708603e-01,3.171074874078297912e-01,6.060783506127720432e-01,2.190316563064446664e-01,8.639085393742643726e-01,2.297734331443050393e-01,3.653920779952236630e-01,3.735666671053440302e-01,7.250269070176488251e-01,2.226378205006999400e-01,1.593723153965555805e-01,1.607657986633881098e-01,3.414237837172099943e-01,2.302503230854981431e-01,1.272684350714362034e-01,1.685302563115609054e-01,1.288594965871924236e-01,2.369381995688522591e-01
7.038280424413979885e-02,4.703723696304919211e-02,1.294683173282357991e-01,8.944609850402249207e-02,9.056497487323980633e-02,2.370859610925508121e-01,8.071822194842583065e-02,2.935034383079485609e-01,1.668363355741163678e-01,3.501554938695342067e-01,1.240982774655587095e-01,3.108296897178937646e-01,0.000000000000000000e+00,2.857229074814160996e-01,3.636341435240103004e-01,3.126225218684679508e-01,1.027690775155138958e-01,2.203747008213224612e-01,1.306503902768547387e-01,1.203683166263102289e-01,6.039573455412248354e-02,1.286412407644949296e-01,1.935610527587673935e-01,9.949825861218762613e-02,1.691590542657379070e-01,5.438593985174076939e-02,7.172153251136884067e-02,1.132355252460106182e-01,4.918814379109530399e-02,7.711673509478961241e-02,2.355075681575976299e-01,8.091058476040753622e-02,2.862322865372185499e-01,2.120235908071683717e-01,3.309668828794611328e-01,1.639170767104388138e-01,3.109074512661387790e-01,5.260500810650861059e-01,2.515584948667873855e-01,3.071971757158371008e-01,3.259056076574828320e-01,1.412877402900352131e-01,1.552307433472324416e-01,9.495745027453925124e-02,2.057791401155289746e-01,6.167562070124936457e-02,1.106692210661588127e-01,1.745022472045438811e-01,1.302834094933907338e-01,1.457852348863071523e-01
1.666105149386422624e-01,1.328558906510264870e-01,2.654607471197282242e-01,2.466423265687565647e-01,1.737857321072508454e-01,2.053964870602018045e-01,2.022715374181232040e-01,2.803747284988872268e-01,2.114146161290641479e-01,5.837697502837928543e-01,3.482157065916317018e-01,4.185137177737292546e-01,2.857229074814160996e-01,0.000000000000000000e+00,2.676648838517119988e-01,4.528710461247994479e-01,2.085817300993671464e-01,1.826156283543765857e-01,1.419459439290907954e-01,3.495625365150474839e-01,2.506788730937537513e-01,1.361575315810907294e-01,3.522300114046844621e-01,3.204831921538203177e-01,2.413689988811996978e-01,2.014950788368129186e-01,1.904000926759744083e-01,2.079228630809382694e-01,2.580712348146357304e-01,1.457479332317743181e-01,2.616287396717387193e-01,2.845595704493268374e-01,2.904491070780526041e-01,2.219856683666780461e-01,4.669219177410311450e-01,2.935947308282181312e-01,3.917526706419201532e-01,1.742113811398605383e-01,5.346986907873041428e-01,2.844254465526499520e-01,4.399838026073822905e-01,2.432965562076866983e-01,1.203187013453859144e-01,2.140990666655989416e-01,3.308547221292679197e-01,2.660444195413586566e-01,1.906495611378810628e-01,2.887515914225947666e-01,3.573999799164088165e-01,3.034337856224341712e-01
9.755995026530564496e-02,8.258601753661733158e-02,1.861907730651410353e-01,1.928680111764372040e-01,6.163781173215031328e-02,1.638337296575214930e-01,8.630098313703339630e-02,3.204647479234786211e-01,2.541494603125202811e-01,3.043499135048731707e-01,1.449039123065726520e-01,4.335051399068592382e-01,3.636341435240103004e-01,2.676648838517119988e-01,0.000000000000000000e+00,5.900105837006135445e-01,4.532860289593997338e-01,1.689493771168480984e-01,1.073918000585424998e-01,2.695188818999744718e-01,2.351200226680101868e-01,8.584836822351757379e-02,2.154057755261333251e-01,1.300157370516513422e-01,1.516676247986264436e-01,6.823202548603032880e-02,4.601584267606771000e-02,1.427819144942585328e-01,1.353109846342825107e-01,8.497133748905816297e-02,2.723469775596295550e-01,1.360551518527059744e-01,3.417491827977461316e-01,2.378238406130406823e-01,2.908230333429159820e-01,1.518091806151692646e-01,4.315648851556063148e-01,2.832268498499913578e-01,2.827660996443747132e-01,4.463154999429444492e-01,4.405860654166985912e-01,3.266320511529183790e-01,2.683301376751935918e-01,2.250823903402344450e-01,2.782066364416441173e-01,1.226170021844882607e-01,1.855606495406301459e-01,2.203776367957655524e-01,1.814718102351776385e-01,2.384815912733396215e-01
9.544287080461386075e-02,5.889109079194647378e-02,2.471191568127989180e-01,1.660139965039929000e-01,1.974426291675677736e-01,2.315107480728975653e-01,1.809678763185124106e-01,3.546070056846358232e-01,3.799187421827967537e-01,5.503607157404016847e-01,1.906480529143317892e-01,7.964735956574889864e-01,3.126225218684679508e-01,4.528710461247994479e-01,5.900105837006135445e-01,0.000000000000000000e+00,3.646637569153253766e-01,1.626388575123212665e-01,1.451534393241927789e-01,4.146371159743881263e-01,3.512742132557696850e-01,1.140865706000676327e-01,2.695040805763616598e-01,2.000185494351747195e-01,2.535583031354300410e-01,7.095579745988313258e-02,5.805986816497467340e-02,1.428256547960468081e-01,1.510024779909905079e-01,1.386811375209975605e-01,2.548456121035297395e-01,1.823554770315141682e-01,3.324858789225626499e-01,2.969008260719432357e-01,5.155137736155659400e-01,1.807610352841328705e-01,7.328708002795485399e-01,2.760953844261182510e-01,4.149362296936557337e-01,5.043598844794972003e-01,7.461321630910818792e-01,3.459815368217349918e-01,2.353257105353872836e-01,2.768182330172354599e-01,4.144656254935275008e-01,2.905544114794362254e-01,2.085055658714784210e-01,2.244226441571874897e-01,2.205335729871286676e-01,3.264646146151118922e-01
2.234907752653198520e-01,2.025558532254796429e-01,2.145619148323359426e-01,2.995873891448231907e-01,9.532813407628125402e-02,1.389429036439458753e-01,8.320552861846286508e-02,2.469287086672107834e-01,1.955512444584975307e-01,2.111454169595622099e-01,1.630645603974524016e-01,2.556353864103145246e-01,1.027690775155139236e-01,2.085817300993671464e-01,4.532860289593997338e-01,3.646637569153253211e-01,0.000000000000000000e+00,2.735652348445284376e-01,1.319649213978311419e-01,3.861014113688482352e-01,4.694931925906050130e-01,5.835428005654563766e-02,2.062365535431061048e-01,1.921629450484634849e-01,1.810155692403674355e-01,1.601974049900051766e-01,1.630828965551407439e-01,1.320362727079064380e-01,2.824507399116386042e-01,1.260189946861405008e-01,2.536460358484641797e-01,1.325476053663226239e-01,2.450194475856251053e-01,1.912968179402530777e-01,1.889778219143890547e-01,1.423130891231692563e-01,2.437167729950982797e-01,9.658850831591271613e-02,1.860661593185578833e-01,3.334718068727563489e-01,3.077249851096065525e-01,4.889840048347395829e-01,3.555819883785891200e-01,3.107726073079794538e-01,3.187444579206640816e-01,2.158922928736527747e-01,1.828935308197212617e-01,2.102446179066038145e-01,2.706932058659367035e-01,2.096709209869584978e-01
5.532121873963165293e-02,5.821813980304307856e-02,7.907916930267838707e-02,1.211056980303407415e-01,6.016099622350550014e-02,9.965460821474365904e-02,8.206830697328150459e-02,3.366194541291714915e-01,1.367819849428843493e-01,1.794449148903012325e-01,1.392782695428319284e-01,1.225261398985336286e-01,2.203747008213224612e-01,1.826156283543765857e-01,1.689493771168480984e-01,1.626388575123212665e-01,2.735652348445284376e-01,0.000000000000000000e+00,2.392673021790150401e-01,2.269677269018807730e-01,1.141968504067474022e-01,1.501246903800244059e-01,3.652324305388839898e-01,1.389749709481213902e-01,1.482283432996734374e-01,8.782862213302741750e-02,1.153374089622538901e-01,1.071702147083206241e-01,1.217289832930005256e-01,7.051740713959156470e-02,1.039100096957282088e-01,1.176645441412952353e-01,3.658209710721646024e-01,1.859970346178517753e-01,2.115012773380737787e-01,6.440831874017408087e-02,1.351814417064672591e-01,2.455069548762805753e-01,1.880714063081663223e-01,2.657927662235263777e-01,1.843163553029913693e-01,2.588938436998729498e-01,3.674010079824247543e-01,1.030825493368454360e-01,1.808546606181703209e-01,8.213103942227344134e-02,1.889507400778999702e-01,3.117115113364440360e-01,1.459293404069084699e-01,1.578422729501369193e-01
6.297239593278720904e-02,4.039686751742814497e-02,9.552650519365550597e-02,1.171383899672004264e-01,1.076586342993631762e-01,9.419457962320447464e-02,1.140120581643606634e-01,1.834351154638027004e-01,1.466852130680578736e-01,1.278260781744633146e-01,1.491032116860925016e-01,1.311506862729771850e-01,1.306503902768547387e-01,1.419459439290907954e-01,1.073918000585424998e-01,1.451534393241927789e-01,1.319649213978311419e-01,2.392673021790150401e-01,0.000000000000000000e+00,3.157031962828847904e-01,1.563953105708785207e-01,2.909257964327706114e-01,1.401586038886645791e-01,1.092143241564594025e-01,1.158937696875866202e-01,6.088586262379833830e-02,4.527343306521287164e-02,6.719724988168154778e-02,1.140702817007503561e-01,1.431702703008940480e-01,1.001589826774471337e-01,1.461892768134438469e-01,1.721567358614550236e-01,1.928196353305406119e-01,1.283375294994577309e-01,1.630090313291348569e-01,1.501047833646014795e-01,1.769777483317204470e-01,1.504358809599114777e-01,1.782671789307586074e-01,1.759590764681155384e-01,1.534013684963116686e-01,1.048075459177104235e-01,1.894718119903386622e-01,1.979668478471319770e-01,2.103849924794777559e-01,1.895939371648303617e-01,1.232190927282527104e-01,1.380813732902347046e-01,1.508590714261206500e-01
1.091903305448981565e-01,8.979677944059130668e-02,2.137007631253701745e-01,2.433702448971515886e-01,1.850059644605751286e-01,1.992234583218697730e-01,1.736443200849320523e-01,3.364588870658479225e-01,2.008176226572154222e-01,2.983254589035195803e-01,2.211283601899928786e-01,3.609731448190435232e-01,1.203683166263102289e-01,3.495625365150474839e-01,2.695188818999744718e-01,4.146371159743880708e-01,3.861014113688482352e-01,2.269677269018807730e-01,3.157031962828847904e-01,0.000000000000000000e+00,4.836684413727095899e-01,1.551898201584383241e-01,3.002863259124134432e-01,2.778528989560561935e-01,2.241335340402518805e-01,8.448449264856007501e-02,6.296385233384546587e-02,9.480108874034390287e-02,1.545810757432050098e-01,2.574227863082685364e-01,2.389735866187051860e-01,2.948105404050782585e-01,3.175975920776020756e-01,1.268435015767178931e-01,2.833745542578253174e-01,1.581638002436494550e-01,3.539693359115622107e-01,1.803329183428221405e-01,2.940005357588178492e-01,2.717852841723737423e-01,3.824387392328060242e-01,3.161294405329345136e-01,2.594252665698298932e-01,3.029496576914662564e-01,5.438300467145406047e-01,3.629093676663164292e-01,2.390785391502464052e-01,2.695502378693612755e-01,3.512350069967858923e-01,2.515336516613949081e-01
1.431849466496004364e-01,1.234319167341972473e-01,1.712595722964510292e-01,2.026902904362228863e-01,1.350190368076706615e-01,1.754037819683543775e-01,1.144354628933919038e-01,1.784683481526952442e-01,1.222087508625143981e-01,2.211015735322616194e-01,2.059876048007708571e-01,2.516295078029410215e-01,6.039573455412248354e-02,2.506788730937536958e-01,2.351200226680101868e-01,3.512742132557696850e-01,4.694931925906049019e-01,1.141968504067474022e-01,1.563953105708785207e-01,4.836684413727095899e-01,0.000000000000000000e+00,9.822201713264985812e-02,1.816408892391534746e-01,2.199420813485624127e-01,1.686031255724525502e-01,8.090230507258819315e-02,8.694054862507444303e-02,1.112329261919415835e-01,1.506654170489429845e-01,1.899292600146717247e-01,1.631110668301452571e-01,1.569800319439480230e-01,1.515642312633369293e-01,1.311921546623096568e-01,2.275828916150265113e-01,1.581745117408827062e-01,2.478134729638234168e-01,8.109399139994796779e-02,1.712933813100392944e-01,2.538430083068016763e-01,2.551063241479860078e-01,3.258416705450984385e-01,1.983050339887262314e-01,2.996534692292570079e-01,2.856321177681085954e-01,3.760131032110421434e-01,1.720755770511493699e-01,1.487573148919511534e-01,2.331843970828245127e-01,2.139631623239551528e-01
7.427097400169299646e-02,4.808173266857010408e-02,1.382031175376217669e-01,1.568784970241040855e-01,8.639471871923519453e-02,2.558886048810887770e-02,1.570465662531402851e-01,1.740193629894071503e-01,1.138445533736978793e-01,1.174782251764366486e-01,9.108015946962835785e-02,1.100386535388564180e-01,1.286412407644949296e-01,1.361575315810907294e-01,8.584836822351757379e-02,1.140865706000676327e-01,5.835428005654563766e-02,1.501246903800244059e-01,2.909257964327706114e-01,1.551898201584383241e-01,9.822201713264985812e-02,0.000000000000000000e+00,1.879188908758357979e-01,1.116154157180851286e-01,4.261663453213191954e-01,1.334148484223010578e-01,1.327591609374949577e-01,9.822395199918455833e-02,1.708477523498372619e-01,1.218058061864888825e-01,9.389707319216031300e-02,1.445487330127875336e-01,1.072453733783465812e-01,1.225416145998781403e-01,1.639796167559399998e-01,1.030105709205311193e-01,1.424436923475864147e-01,1.423242187240324474e-01,1.662617963790770648e-01,1.454443481336934463e-01,1.146056735006088789e-01,1.468535459661362563e-01,1.567049891594283761e-01,1.155017918962484291e-01,1.695028082770561606e-01,1.396360982780202320e-01,1.628204392408470480e-01,1.327594055835362441e-01,1.273919721114404324e-01,2.021278041160366468e-01
1.086560782844093465e-01,1.091471591284774584e-01,1.927489910884127577e-01,1.683535916430281554e-01,1.885957768193475270e-01,2.438460264675531008e-01,2.055416530912436701e-01,4.950273601791101430e-01,1.289446687121494350e-01,2.247533489352542269e-01,1.685982164493049773e-01,1.974669096734750773e-01,1.935610527587674212e-01,3.522300114046844621e-01,2.154057755261333251e-01,2.695040805763616598e-01,2.062365535431061048e-01,3.652324305388839898e-01,1.401586038886645513e-01,3.002863259124134987e-01,1.816408892391534746e-01,1.879188908758357979e-01,0.000000000000000000e+00,4.299904070037494641e-01,3.245524928473458859e-01,1.055998297550125031e-01,1.101308046759523346e-01,1.275990642299991151e-01,1.569218662559734578e-01,1.920925657548089860e-01,2.328042100374269618e-01,2.266119500130775177e-01,4.567872231999137722e-01,1.398454324156734041e-01,2.600234140265195726e-01,1.333825048020506054e-01,1.958440063511538709e-01,2.490635881553990294e-01,3.935445619067850509e-01,2.292089322312000910e-01,2.147690639599723617e-01,2.803860609900995504e-01,2.380961919050207654e-01,1.424301270357535842e-01,2.951015918885472322e-01,2.551203329903299899e-01,1.303413593376783475e-01,4.144659446743013120e-01,3.961256426413627962e-01,2.579964108185584526e-01
